0
0.0053191
0.0053191
0.010638
0.010638
0.015957
0.021277
0.021277
0.021277
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.026596
0.031915
0.031915
0.037234
0.037234
0.042553
0.047872
0.047872
0.047872
0.053191
0.053191
0.053191
0.058511
0.06383
0.069149
0.074468
0.074468
0.074468
0.074468
0.074468
0.074468
0.074468
0.074468
0.079787
0.085106
0.090426
0.095745
0.095745
0.095745
0.10106
0.10106
0.10106
0.10106
0.10638
0.1117
0.1117
0.11702
0.11702
0.12234
0.12766
0.12766
0.13298
0.13298
0.1383
0.1383
0.1383
0.1383
0.14362
0.14362
0.14362
0.14362
0.14362
0.14894
0.14894
0.14894
0.15426
0.15426
0.15957
0.16489
0.16489
0.17021
0.17021
0.17553
0.18085
0.18085
0.18085
0.18085
0.18085
0.18085
0.18617
0.18617
0.18617
0.19149
0.19149
0.19149
0.19149
0.19681
0.19681
0.20213
0.20745
0.20745
0.20745
0.20745
0.20745
0.20745
0.20745
0.21277
0.21277
0.21277
0.21277
0.21809
0.2234
0.2234
0.2234
0.2234
0.2234
0.2234
0.22872
0.22872
0.23404
0.23404
0.23404
0.23404
0.23936
0.23936
0.23936
0.23936
0.23936
0.24468
0.25
0.25532
0.26064
0.26064
0.26064
0.26064
0.26596
0.26596
0.26596
0.27128
0.27128
0.27128
0.27128
0.2766
0.28191
0.28191
0.28191
0.28723
0.29255
0.29255
0.29255
0.29787
0.30319
0.30319
0.30319
0.30851
0.30851
0.30851
0.30851
0.31383
0.31383
0.31915
0.31915
0.31915
0.31915
0.32447
0.32447
0.32447
0.32447
0.32447
0.32447
0.32447
0.32447
0.32447
0.32447
0.32979
0.32979
0.33511
0.34043
0.34043
0.34043
0.34574
0.34574
0.34574
0.35106
0.35106
0.35638
0.35638
0.35638
0.35638
0.35638
0.35638
0.35638
0.3617
0.3617
0.3617
0.36702
0.36702
0.36702
0.36702
0.36702
0.36702
0.36702
0.37234
0.37766
0.37766
0.37766
0.37766
0.37766
0.38298
0.3883
0.39362
0.39362
0.39362
0.39362
0.39362
0.39894
0.39894
0.39894
0.39894
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40426
0.40957
0.40957
0.40957
0.40957
0.41489
0.42021
0.42021
0.42021
0.42553
0.42553
0.42553
0.42553
0.42553
0.42553
0.43085
0.43085
0.43085
0.43617
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44149
0.44681
0.45213
0.45213
0.45213
0.45213
0.45745
0.46277
0.46809
0.46809
0.46809
0.46809
0.4734
0.4734
0.47872
0.48404
0.48404
0.48404
0.48404
0.48936
0.48936
0.49468
0.5
0.50532
0.50532
0.51064
0.51596
0.51596
0.51596
0.52128
0.52128
0.5266
0.5266
0.53191
0.53191
0.53723
0.53723
0.53723
0.53723
0.54255
0.54787
0.54787
0.54787
0.54787
0.54787
0.54787
0.54787
0.54787
0.54787
0.54787
0.55319
0.55319
0.55319
0.55319
0.55319
0.55851
0.55851
0.55851
0.55851
0.56383
0.56383
0.56383
0.56383
0.56383
0.56915
0.56915
0.56915
0.56915
0.56915
0.57447
0.57447
0.57447
0.57979
0.57979
0.57979
0.58511
0.58511
0.59043
0.59043
0.59574
0.59574
0.60106
0.60638
0.60638
0.60638
0.6117
0.6117
0.6117
0.61702
0.61702
0.61702
0.61702
0.61702
0.62234
0.62234
0.62766
0.63298
0.6383
0.6383
0.6383
0.6383
0.6383
0.6383
0.6383
0.6383
0.64362
0.64362
0.64362
0.64894
0.64894
0.64894
0.65426
0.65426
0.65426
0.65957
0.65957
0.65957
0.65957
0.65957
0.65957
0.65957
0.66489
0.67021
0.67021
0.67553
0.68085
0.68085
0.68085
0.68617
0.68617
0.69149
