0
0.010531
0.013736
0.016941
0.020147
0.023352
0.026557
0.037088
0.040293
0.043498
0.054029
0.057234
0.06044
0.070971
0.081502
0.092033
0.10256
0.1131
0.12363
0.13416
0.14469
0.15522
0.16575
0.17628
0.18681
0.19734
0.20788
0.21841
0.22894
0.23947
0.24267
0.25321
0.26374
0.26694
0.27747
0.288
0.29853
0.30907
0.3196
0.33013
0.34066
0.35119
0.36172
0.37225
0.38278
0.39332
0.40064
0.57234
0.58288
0.59341
0.60394
0.60714
0.61767
0.62821
0.63874
0.64194
0.65247
0.65247
0.663
0.67353
0.68407
0.6946
0.70513
0.71245
0.72299
0.73352
0.74405
0.75458
0.75778
0.76099
0.77152
0.77473
0.77793
0.78846
0.79899
0.8022
0.8054
0.80861
0.81181
0.81181
0.81502
0.82555
0.82875
0.83196
0.84249
0.84249
0.84249
0.8457
0.8489
0.8489
0.85623
0.85943
0.86264
0.86264
0.87317
0.87317
0.8837
0.8837
0.8837
0.91896
0.91896
0.92537
0.92537
0.93269
0.93269
0.93269
0.93269
0.93269
0.9359
0.94322
0.94322
0.94322
0.94322
0.94322
0.94643
0.94643
0.94643
0.94643
0.94643
0.94643
0.94643
0.94643
0.94643
0.94643
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.95375
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96108
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.96841
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97161
0.97894
0.97894
0.97894
0.97894
0.98214
0.98214
0.98214
0.98214
0.98214
0.98214
0.98214
0.98214
0.98535
0.98535
0.98535
0.98535
0.98535
0.99267
0.99267
0.99267
0.99267
0.99267
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
