0
0
0.0015949
0.0048992
0.0064941
0.008089
0.0096839
0.0096839
0.012874
0.014469
0.014469
0.016063
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.017658
0.019253
0.019253
0.019253
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.022443
0.024152
0.025853
0.046587
0.046587
0.046587
0.046587
0.048182
0.048182
0.048182
0.048182
0.049777
0.049777
0.053072
0.053072
0.053072
0.053072
0.053072
0.053072
0.054773
0.054773
0.054773
0.054773
0.054773
0.058077
0.059672
0.059672
0.061267
0.062862
0.062862
0.064571
0.066166
0.067761
0.069356
0.070951
0.074246
0.077551
0.077551
0.079146
0.08074
0.08074
0.084036
0.087332
0.088927
0.092231
0.095526
0.097227
0.098822
0.10213
0.10542
0.10542
0.10872
0.11043
0.11543
0.12044
0.16626
0.17126
0.17457
0.17957
0.18298
0.18628
0.19128
0.19629
0.20129
0.20289
0.2063
0.2113
0.2163
0.2213
0.2279
0.23121
0.23781
0.24281
0.24782
0.25282
0.25612
0.26112
0.26613
0.27113
0.27614
0.27955
0.28455
0.28956
0.29456
0.29957
0.30457
0.30958
0.31458
0.31959
0.32459
0.3296
0.3346
0.33961
0.34461
0.34962
0.35462
0.35963
0.36304
0.36804
0.37305
0.37805
0.38306
0.38977
0.45119
0.45619
0.4612
0.4662
0.47121
0.47781
0.4811
0.48611
0.49111
0.49612
0.50112
0.50613
0.50942
0.51272
0.51601
0.52102
0.52602
0.53103
0.53763
0.54263
0.54604
0.55105
0.55605
0.56106
0.56606
0.57107
0.57437
0.57937
0.58438
0.59098
0.59598
0.60099
0.60429
0.60929
0.6143
0.6193
0.62601
0.63101
0.63772
0.64273
0.64773
0.65274
0.65774
0.66275
0.66616
0.67116
0.67617
0.68117
0.68447
0.68948
0.69448
0.69949
0.70449
0.7095
0.7145
0.71951
0.72281
0.72782
0.73282
0.73783
0.74283
0.74624
0.75125
0.75625
0.76126
0.76626
0.77137
0.77638
0.78138
0.78639
0.79139
0.7964
0.8014
0.80641
0.81141
0.81812
0.82313
0.82813
0.83314
0.83814
0.84314
0.84815
0.85315
0.85816
0.86316
0.86817
0.87488
0.87988
0.88489
0.88989
0.8949
0.8999
0.90491
0.90991
0.91492
0.91992
0.92493
0.92993
0.93494
0.93994
0.94495
0.94995
0.95496
0.95996
0.96497
0.96997
0.97498
0.97998
0.98499
0.98999
0.995
1
