0
0.0032051
0.0064103
0.016941
0.020147
0.030678
0.033883
0.037088
0.047619
0.05815
0.068681
0.079212
0.082418
0.092949
0.10348
0.11401
0.11722
0.12775
0.13828
0.14881
0.15934
0.16987
0.1804
0.19093
0.20147
0.212
0.22253
0.23306
0.24359
0.25412
0.26465
0.27518
0.28571
0.29625
0.30678
0.31731
0.48901
0.49954
0.50687
0.51007
0.5206
0.53114
0.54167
0.5522
0.56273
0.57326
0.57647
0.587
0.59753
0.60073
0.61126
0.61447
0.625
0.63553
0.64606
0.65659
0.6598
0.67033
0.67766
0.68086
0.69139
0.70192
0.71245
0.72299
0.72619
0.73672
0.73993
0.73993
0.74313
0.74634
0.75687
0.7674
0.7706
0.77381
0.77701
0.78755
0.79075
0.79075
0.79075
0.80128
0.80449
0.80769
0.81822
0.82143
0.82463
0.82784
0.83837
0.83837
0.84158
0.8489
0.8489
0.8489
0.8489
0.85211
0.85943
0.85943
0.85943
0.85943
0.86996
0.88049
0.8837
0.8837
0.8837
0.89011
0.90064
0.90064
0.90385
0.90385
0.94643
0.94643
0.94963
0.94963
0.94963
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95284
0.95604
0.95604
0.95604
0.95604
0.96337
0.96337
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.9707
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.97802
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.98535
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
0.99267
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
